id,renewal,incentives
17701,0.9809240832607244,271.0002113520393
38120,0.8891824234021908,412.9251971927363
89100,0.989621143511205,260.92041660381983
110972,0.9863075961121364,264.6529784574332
25418,0.960723972464396,298.56648039111406
32429,0.9771238742693262,275.707967385772
74005,0.9711450816115212,283.53263898310524
107236,0.9730953929774367,280.9211917170765
79203,0.9786821481932244,273.75373921357317
72816,0.9745521941275888,279.0084320847823
112282,0.9836205459087038,267.77568560228394
101646,0.9636944789590064,294.08361202046535
66667,0.925718706726333,368.5121803424175
103218,0.9884242911070036,262.2539623661048
26530,0.9597529471582708,300.0689072614548
51817,0.965154473148816,291.9404126367061
79745,0.944990507443038,325.4925461866279
68444,0.951320663358064,313.95354431746614
41756,0.8448439043328844,558.4804499524366
27767,0.9844118298724108,266.84690825588956
57626,0.9889509348806658,261.6651583416376
50500,0.9814858233091212,270.3207417124459
80665,0.9762821667314292,276.7777221521376
105489,0.9568510608279396,304.67250331246913
92499,0.9913553589171024,259.0167021585026
27970,0.8691286470781471,498.39326645515837
92120,0.9847896753501648,266.4061413801305
29079,0.9858300528035744,265.2015184289448
19163,0.9234113999061206,374.6911984855495
93906,0.9628128717286744,295.39666965809636
63715,0.9810133914178966,270.8919096391881
102706,0.8756227321622659,636.3181566816786
110214,0.9737872320411955,280.0088468496589
32016,0.976278696399162,276.7821534369812
31687,0.9850398797064596,266.1154917517481
20773,0.9502282111378324,315.871482441216
50347,0.9496762348622332,316.8517633379575
94113,0.9831679835466792,268.31040040701737
15100,0.9808095631869556,271.13924072839563
8389,0.9754480507602202,277.84783519183657
27314,0.985909853627114,265.1096610063353
73131,0.9796279914495448,272.5838332024306
27912,0.9685503195275332,287.10068495521284
54674,0.9864939932096851,264.4395854489514
5176,0.9095618542526464,418.475588952605
94467,0.9852189126399344,265.90754553185906
62104,0.9861521652562704,264.83120589303564
631,0.9843982484952616,266.8627840703474
74381,0.9801638842006504,271.9263046844494
5554,0.98311111895233,268.3777697227948
41072,0.9856556099918397,265.40258500326104
82732,0.9750407244810556,278.37407357040854
33507,0.9784305000121032,274.06705469857064
84364,0.9665317384253184,289.9535235419793
52149,0.9571577899947598,304.1776078166056
391,0.9600716376220734,299.5736820648119
53546,0.9492243032085644,317.6600707686754
25165,0.9805406105745099,271.4664412368476
33660,0.9828263788514416,268.71572774816906
37885,0.9835425997580932,267.86759796161834
32115,0.9770717024329708,275.7739822883676
112734,0.9761934215817104,276.8910997139035
19908,0.9787467673751321,273.6734248949867
61340,0.9846610510442912,266.5559891926041
50028,0.8982846200716941,414.6801801911638
45141,0.9671520590936418,289.0694258290163
36030,0.9732107187281268,280.7686030318355
12911,0.8935883342087391,490.92065498472937
43793,0.9719109263124454,282.5001362838003
23632,0.939825040943018,335.7397209956371
16804,0.98463207389953,266.5897738649021
75259,0.9227590608712892,263.74538412956275
42100,0.9449452937862892,325.5788468990995
48059,0.8523963110827624,494.6283869550865
13524,0.9466125322531532,267.23679302081575
58519,0.9621012483662559,296.4671598255374
106703,0.9620096089300479,296.6057089832094
36947,0.9619220674853604,296.73821214491306
69428,0.976770208393096,276.1562278879237
56496,0.8802103630872985,587.9945407678126
57193,0.9447459833930216,325.95985859023244
43501,0.981265825482708,270.5863538937437
58531,0.9806271378979474,271.36106444435677
74405,0.9514451719045814,313.7368002457216
61690,0.9407151260231852,333.91580829990136
49463,0.8139863838044371,485.84042215093297
17021,0.8474561867250022,612.019669373866
16871,0.9192777942427784,386.4690356197239
16078,0.9712912345339552,283.3348859715694
9784,0.9736692997173679,280.16385337870315
98796,0.976910978208544,271.57619425262465
77504,0.5651415891607352,602.7674843770756
28832,0.94670589906542,322.2610787344081
74316,0.96812706014876,287.6931103658247
6536,0.9702100280574758,284.80584982842504
101773,0.8657499673345797,563.5737230768377
48417,0.9229162484085908,376.05266316088273
70459,0.9144384688706324,401.5695153004862
94271,0.983910152056764,267.43485447898007
705,0.9599192122638344,299.81024274509207
2696,0.9048062078383736,436.92875368274997
57271,0.9904777466104528,259.9759143477504
8968,0.987834239647,262.91745114503885
23513,0.9525619582881031,311.8092900198409
45677,0.9728196938580468,281.2867840095074
103258,0.938694509358378,338.0932167669554
35249,0.9774751908350056,275.2644299241276
33055,0.9801902239921598,271.89412868188236
10512,0.9845750208190674,266.65632671217776
41748,0.9786008586909928,271.8151469943878
12896,0.9545210495894956,308.4983543605027
56524,0.9682366194462726,270.3430062950988
14219,0.9366029631798344,342.56018287351384
19567,0.9723648411021658,281.89249372640637
51083,0.9677572171893256,288.21328681256523
31682,0.9691777237224428,286.2278420807961
105578,0.9872043750070449,263.63016242072104
104710,0.9814300950922374,270.3879626100496
63027,0.9745398782815902,279.02446949023806
58703,0.9593888517644608,300.6369685294516
89369,0.991286015777358,259.0921837692838
19804,0.9897013375751568,260.83164467821956
6872,0.9612115891866004,297.8190280619285
31453,0.9835092083323864,267.90699546045323
23381,0.9002584525768911,456.7871298084335
74105,0.9881264223967288,262.5883954938761
16180,0.976625969715731,276.3395555272782
49380,0.910001828859892,416.86052583330184
97997,0.975116687577684,278.2757501833436
6559,0.9683037817626208,287.445367041284
75111,0.9683631599971974,270.3607537488167
65400,0.9123010696595091,408.7521935937577
68003,0.9743349893083122,279.2916050975263
31763,0.8606789923143146,496.5076707752271
77100,0.9892648336404832,261.31571730736107
84374,0.9735291277282326,280.34836705328513
32908,0.924490447547042,371.7682070280131
34911,0.970226522152654,284.7832699788525
3951,0.943869696973483,327.64854422951487
74041,0.9802498828253438,271.821191856475
1273,0.9608181017632405,298.422839737815
113698,0.9777053443817588,274.97479834858166
90754,0.8561378802716869,406.4690528554518
56325,0.9811074911748621,270.7779078249257
45827,0.8927227210763929,495.88267439945787
12580,0.954040132818094,309.3029883220685
71577,0.9768409327552544,276.06644538081
102965,0.974220858755817,279.4406800691115
11898,0.7672616409367449,474.72430844663495
61501,0.9710287824080892,283.6902427065587
1504,0.9672867396109052,288.87834888808857
106525,0.8724680449564124,677.1692548273936
83908,0.9860389675009033,264.9612006752578
42662,0.9666917368092951,289.7867773951948
30302,0.9854232225944702,265.6710109574499
4718,0.9240453733357852,372.96663967944335
60545,0.9891563342433948,261.43637530541525
96366,0.9742332466931816,279.4244896680541
71181,0.98841043088918,262.26949954051224
88769,0.8894608333279832,515.9133519301611
96251,0.8008280699254363,547.4290084071619
87730,0.9694900813748362,285.79574008424913
4181,0.98440065462738,266.85997157945377
77519,0.819921510259243,604.8412517238912
36849,0.9225272305982066,377.13139161845146
60920,0.1702017429091223,251.0
29022,0.977249467678724,275.54920610792124
84047,0.8963158663184351,414.30414900316623
23828,0.9899219085687948,260.58786436159215
75454,0.927485111262821,264.4438390183444
23263,0.9793124884591976,272.9727282360873
42626,0.9762626868340047,276.8025990985908
57386,0.7858010431480025,712.0750819802654
68325,0.9857818300771071,265.25706406469703
354,0.933320032078842,349.88524727634734
100106,0.9555024218163108,306.87245423150046
65804,0.8919504903461103,500.4286490525841
75347,0.9840212458857862,267.3043878762031
72898,0.964222587159913,293.30391388467393
31292,0.9493563916833304,317.4232877302938
68280,0.821079295263388,487.4836619384122
56178,0.7537202089040476,251.0
54028,0.9758647062951172,277.3126882428368
39509,0.916793163469504,394.03142944728563
87574,0.9707529676907232,284.06486160870475
80457,0.974470999420562,279.11420476147345
34266,0.9412914988863818,332.7480739690427
17310,0.9320750434519496,352.7697022531035
38366,0.6662702133385583,448.7995846597167
18191,0.9541051156478876,268.3208869635772
98703,0.9694914185099016,285.7938940066873
41682,0.946677558087302,322.31381222153925
103097,0.9656162242200796,291.2705527982662
78384,0.9842336795937704,267.0553362209795
56221,0.9892114782068934,261.3750350563971
75091,0.96133381646481,297.63240027640836
34791,0.949250378458312,317.6132928203602
64420,0.9566565424434714,304.9873885984707
108377,0.9790542647701906,273.29202169758
109012,0.9789553961222406,273.4145126383719
18865,0.9825226751642124,269.07732427124233
68666,0.9654477634301999,291.5144991329372
40680,0.9625637748338086,295.77029852987823
61539,0.942348111507792,266.6194490466526
58912,0.9898410523640868,260.67709105061806
1102,0.9895238267708438,261.02824142569455
85081,0.9489864880230984,318.0874988488672
36665,0.9151701825923008,399.18647093869413
46935,0.9802930185683608,271.76848463967144
109300,0.9724817321978436,281.7365302398439
2808,0.9803515975271604,271.6969474174738
96709,0.9846369317015712,266.5841096618536
7947,0.9703776820997932,284.5765363996426
13729,0.97971698892307,272.4743759437762
75792,0.9893510726386676,261.21990999983683
33293,0.9070538836522384,427.94050045898706
96399,0.6394830447870308,551.9412482660309
90314,0.6859073128129083,646.1914163531158
55004,0.8535211456339801,560.6054899369833
59389,0.9834781479033936,267.9436527116039
74569,0.8273683894254273,251.0
35871,0.9874495426077848,263.35219359177864
40412,0.9312785042000876,354.64749453111665
84780,0.96336073931314,294.57898554589383
94017,0.9291035110286954,359.90879948694544
74795,0.8842073419679237,553.5353284719324
29035,0.9889512778952516,261.701318916241
94353,0.9779589987676796,274.6564470827897
9297,0.902073379835988,448.57336043487635
50187,0.961127199138424,297.94805415806746
28704,0.9882962488998086,262.39759681906037
88284,0.9693949991212132,285.92710359180967
53095,0.9681130804272846,287.71273070367533
53170,0.9877163411107728,263.050554881961
71165,0.9041244902928062,439.7568180174585
46949,0.9791509604657542,273.1723517127182
92484,0.979642313067992,272.5662118765416
59921,0.9390080803502118,337.4362390390147
88082,0.9805730693275596,271.4268966066795
891,0.9830328866197796,268.47052157695475
28390,0.967520120911846,288.54797500543657
24555,0.9664709191833648,290.0405624097099
62652,0.9528290482437604,311.3526790242023
94310,0.945868196771698,323.8290014774334
35181,0.980294864751758,271.7662292580545
113454,0.9827550053247645,268.80060069851356
8765,0.9532617444406296,310.6164822144809
71074,0.9318808186713464,353.22521672691516
105153,0.8826722719205854,501.37776323528135
108886,0.9356364584295668,344.6757829312214
57604,0.916952752875514,393.53396607942864
40616,0.9273380720032908,364.33046018640795
91290,0.9561621271863572,305.79140016106874
102353,0.8678702169692933,408.7770478091432
85786,0.9820559366143624,269.6353332857518
81568,0.9811285508658402,270.7524129279029
4986,0.978269527602636,274.26793062697504
86133,0.9829965847756704,268.5135862248886
77072,0.9540471563007792,309.29119822557755
69935,0.972965290211033,281.093569166964
60596,0.964434329331328,292.99272477401985
39966,0.988639985050874,262.0124248022611
35780,0.9517088940196148,313.27894713042235
70933,0.9569215156259095,304.55865018734585
94886,0.9675249813505444,288.54110286033244
23854,0.9070700295401384,427.8777234263297
7681,0.9804083940740956,271.6276302258764
48230,0.9560832068524192,305.9202292844701
32663,0.7680868035440827,388.25201410138476
24717,0.9581215139826851,302.6355752892971
27089,0.9683431931276776,287.3901899905785
70215,0.9889162841248891,261.7038012864389
63684,0.860245629133922,562.2483545604953
52136,0.9599242568677588,299.8024062398338
51294,0.952873484230922,311.27687413647834
32276,0.9734709145639224,280.4251454907296
101570,0.9790876015005484,273.2507500138909
52183,0.9528401011085676,311.333819214633
104543,0.8918659544781892,413.4619531291776
1985,0.978389231249034,274.1185197982867
76441,0.9458988067318328,323.7713474809683
18688,0.9255615565652352,264.1631592969212
17900,0.9252721867616784,369.6872800113468
7357,0.7997970358476356,547.1848177957394
36217,0.8583193886471259,614.902205547523
76636,0.9791672967366328,273.1521464766831
17655,0.9815007632303256,270.3027240332931
104629,0.9891633703467122,261.4285511846258
58220,0.971122380513594,283.56338489871
59607,0.9538963695744546,268.29157938466426
27048,0.8319283501998609,691.5519088786734
2506,0.9843940886330546,266.8676473218569
34689,0.9773303289864608,275.4471078128588
36331,0.9779078178136374,274.7206098705832
43341,0.9712532000715519,283.38631680170994
85024,0.9787791175104066,273.6332388895725
69600,0.9643223965581068,293.157126114807
86733,0.9476025782974676,320.60377582896865
47198,0.9526906236577948,311.58911806421156
4042,0.9588723494225908,301.4475389147828
26358,0.9404903219692996,334.374087530203
22392,0.949286956576334,317.5477025486505
107023,0.9846689224667045,266.54681185958674
19329,0.9729465326247908,281.1184442794057
1245,0.9123269567363392,408.66315104674675
85233,0.9895683910111862,260.97885154971743
58761,0.9832372042033832,268.22845089702116
82531,0.8777346652248589,256.9624009653545
87881,0.6712721615755377,459.9981555956699
59423,0.6658003074143465,448.6861179070111
58593,0.918778170132404,387.959113465712
45165,0.9778457354014856,271.70836877432583
108005,0.9418877394437012,331.5509221387523
56037,0.8667528819737713,408.56157587235487
105187,0.8882952454146227,412.75197740446913
55857,0.9628081094397838,295.4038017352261
106298,0.9655447467622412,291.3740072175634
4335,0.21713409232908445,271.6062119301714
48409,0.940083614060442,335.20726754848096
55699,0.7547478527524442,535.3832960886602
88974,0.9367490454726272,342.2432981489429
68166,0.9856691095638924,265.3870119311364
103987,0.9514754827435358,267.94280784494816
86056,0.9793359753894668,272.94373152866774
74737,0.9588270522056452,301.5188841838452
89847,0.9169381719816388,393.5793476219809
26737,0.9027202064806048,445.7416137298179
5145,0.9836184765139816,267.7781248184589
39414,0.965545701506426,291.37261521686577
75944,0.9739131297941362,279.84359511808304
31433,0.9772736989995556,275.5186017524743
59813,0.9216366461790236,379.63164822455076
69749,0.9669125848967044,289.40994559593986
41940,0.9891331991134976,261.4621202623677
60534,0.9794087509651772,272.85393083667793
2614,0.9824032375620468,269.2198521036172
6750,0.974254778195174,279.39635461481475
89468,0.9621089456848302,296.45552954164043
